source_index,timestamp,latitude,longitude,sensor_source,length_m,width_m,era5_covered,glorys_covered,environment_matched,openberg_geometry_compatible,geometry_compatibility_reason
511,2021-02-15,-66.1205,49.4123,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
512,2021-02-16,-66.1347,49.3369,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
513,2021-02-17,-66.1453,49.253,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
514,2021-02-18,-66.1525,49.1519,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
515,2021-02-19,-66.1564,49.0146,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
516,2021-02-20,-66.2413,48.7016,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
517,2021-02-21,-66.2803,48.5343,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
518,2021-02-22,-66.2803,48.5343,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
519,2021-02-23,-66.2832,48.508,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
520,2021-02-24,-66.2904,48.4373,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
521,2021-02-25,-66.3002,48.3346,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
522,2021-02-26,-66.3107,48.2121,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
523,2021-02-27,-66.3198,48.0821,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
524,2021-02-28,-66.3257,47.9569,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
525,2021-03-01,-66.3285,47.8184,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
526,2021-03-02,-66.3312,47.6799,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
527,2021-03-03,-66.3309,47.5209,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
528,2021-03-04,-66.3306,47.4006,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
529,2021-03-05,-66.3406,47.358,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
530,2021-03-06,-66.3557,47.2539,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
531,2021-03-07,-66.3757,47.0888,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
532,2021-03-08,-66.4013,46.9039,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
533,2021-03-09,-66.4332,46.7402,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
534,2021-03-10,-66.4905,46.5786,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
535,2021-03-11,-66.5696,46.4245,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
536,2021-03-12,-66.6374,46.3558,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
537,2021-03-13,-66.6809,46.3887,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
538,2021-03-14,-66.7299,46.2552,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
539,2021-03-15,-66.7947,46.0951,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
540,2021-03-16,-66.8437,45.9777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
541,2021-03-17,-66.8574,45.9442,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
542,2021-03-18,-66.8693,45.8795,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
543,2021-03-19,-66.8802,45.7843,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
544,2021-03-20,-66.8914,45.6697,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
545,2021-03-21,-66.9043,45.5473,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
546,2021-03-22,-66.9182,45.4164,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
547,2021-03-23,-66.9343,45.2633,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
548,2021-03-24,-66.9568,45.0791,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
549,2021-03-25,-67.0016,44.8216,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
550,2021-03-26,-67.0882,44.6138,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
551,2021-03-27,-67.1199,44.5168,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
552,2021-03-28,-67.1465,44.4078,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
553,2021-03-29,-67.1907,44.0745,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
554,2021-03-30,-67.2113,43.8835,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
555,2021-03-31,-67.2274,43.7366,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
556,2021-04-01,-67.2382,43.6128,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
557,2021-04-02,-67.2433,43.4909,ASCAT,53708.0,35188.0,False,False,False,False,length_exceeds_openberg_maximum
558,2021-04-03,-67.2445,43.3625,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
559,2021-04-04,-67.2451,43.2426,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
560,2021-04-05,-67.2466,43.1455,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
561,2021-04-06,-67.2769,43.0787,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
562,2021-04-07,-67.2936,42.8095,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
563,2021-04-08,-67.3462,42.532,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
564,2021-04-09,-67.4118,42.2674,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
565,2021-04-10,-67.4568,42.0412,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
566,2021-04-11,-67.5196,41.8575,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
567,2021-04-12,-67.595,41.6956,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
568,2021-04-13,-67.6706,41.5314,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
569,2021-04-14,-67.7341,41.3411,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
570,2021-04-15,-67.7778,41.1114,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
571,2021-04-16,-67.8153,40.8489,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
572,2021-04-17,-67.8662,40.5595,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
573,2021-04-18,-67.9611,40.221,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
574,2021-04-19,-68.097,39.9729,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
575,2021-04-20,-68.1281,39.7886,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
576,2021-04-21,-68.1525,39.5907,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
577,2021-04-22,-68.2102,39.2586,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
578,2021-04-23,-68.2899,38.8228,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
579,2021-04-24,-68.3606,38.386,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
580,2021-04-25,-68.391,38.0505,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
581,2021-04-26,-68.372,37.8373,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
582,2021-04-27,-68.3243,37.6786,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
583,2021-04-28,-68.2625,37.5437,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
584,2021-04-29,-68.2006,37.4019,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
585,2021-04-30,-68.1529,37.2226,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
586,2021-05-01,-68.1339,36.975,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
587,2021-05-02,-68.1343,36.4735,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
588,2021-05-03,-68.1354,35.915,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
589,2021-05-04,-68.1475,35.5732,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
590,2021-05-05,-68.074,35.2796,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
591,2021-05-06,-68.0119,34.9049,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
592,2021-05-07,-67.9584,34.4976,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
593,2021-05-08,-67.9356,34.1688,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
594,2021-05-09,-67.9969,33.963,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
595,2021-05-10,-68.0631,33.6991,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
596,2021-05-11,-68.1686,33.2716,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
597,2021-05-12,-68.2367,33.0637,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
598,2021-05-13,-68.2648,32.8845,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
599,2021-05-14,-68.2916,32.6884,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
600,2021-05-15,-68.3501,32.394,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
601,2021-05-16,-68.4348,32.0254,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
602,2021-05-17,-68.525,31.6589,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
603,2021-05-18,-68.6,31.3706,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
604,2021-05-19,-68.6529,31.1861,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
605,2021-05-20,-68.7387,30.8399,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
606,2021-05-21,-68.8541,30.3347,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
607,2021-05-22,-68.9861,29.7343,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
608,2021-05-23,-69.1218,29.1022,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
609,2021-05-24,-69.2485,28.5021,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
610,2021-05-25,-69.3533,27.9976,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
611,2021-05-26,-69.4339,27.6022,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
612,2021-05-27,-69.5068,27.2262,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
613,2021-05-28,-69.5792,26.8204,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
614,2021-05-29,-69.656,26.3806,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
615,2021-05-30,-69.7436,25.8642,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
616,2021-05-31,-69.8288,25.3085,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
617,2021-06-01,-69.8671,24.7804,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
618,2021-06-02,-69.814,24.3143,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
619,2021-06-03,-69.9026,23.8759,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
620,2021-06-04,-69.9736,23.3709,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
621,2021-06-05,-69.9493,22.9883,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
622,2021-06-06,-69.8893,22.4828,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
623,2021-06-07,-69.8213,21.9568,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
624,2021-06-08,-69.775,21.5055,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
625,2021-06-09,-69.7344,21.0836,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
626,2021-06-10,-69.6986,20.6692,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
627,2021-06-11,-69.6662,20.2406,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
628,2021-06-12,-69.6388,19.7877,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
629,2021-06-13,-69.5964,19.3778,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
630,2021-06-14,-69.5409,18.9924,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
631,2021-06-15,-69.4782,18.6194,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
632,2021-06-16,-69.414,18.247,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
633,2021-06-17,-69.3541,17.8634,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
634,2021-06-18,-69.3043,17.4566,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
635,2021-06-19,-69.2568,17.003,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
636,2021-06-20,-69.2308,16.556,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
637,2021-06-21,-69.2491,16.1745,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
638,2021-06-22,-69.1279,15.9041,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
639,2021-06-23,-69.0838,15.6191,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
640,2021-06-24,-69.0549,15.3238,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
641,2021-06-25,-69.0445,15.0163,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
642,2021-06-26,-69.0803,14.6875,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
643,2021-06-27,-69.0666,14.5072,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
644,2021-06-28,-69.0591,14.3071,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
645,2021-06-29,-69.0593,14.0184,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
646,2021-06-30,-69.0797,13.7549,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
647,2021-07-01,-69.1,13.5,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
648,2021-07-02,-69.0931,13.2383,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
649,2021-07-03,-69.078,12.9747,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
650,2021-07-04,-69.063,12.7177,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
651,2021-07-05,-69.0561,12.4764,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
652,2021-07-06,-69.0579,12.26,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
653,2021-07-07,-69.0666,12.106,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
654,2021-07-08,-69.0859,11.9668,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
655,2021-07-09,-69.1135,11.8406,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
656,2021-07-10,-69.1472,11.7252,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
657,2021-07-11,-69.1849,11.6187,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
658,2021-07-12,-69.2242,11.5191,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
659,2021-07-13,-69.2631,11.4244,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
660,2021-07-14,-69.2992,11.3325,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
661,2021-07-15,-69.3305,11.2415,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
662,2021-07-16,-69.3558,11.1638,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
663,2021-07-17,-69.3777,11.1042,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
664,2021-07-18,-69.3989,11.0491,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
665,2021-07-19,-69.4226,10.9846,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
666,2021-07-20,-69.4515,10.8972,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
667,2021-07-21,-69.4888,10.7732,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
668,2021-07-22,-69.5564,10.4519,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
669,2021-07-23,-69.5728,10.3592,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
670,2021-07-24,-69.6093,10.072,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
671,2021-07-25,-69.655,9.621,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
672,2021-07-26,-69.6774,9.2155,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
673,2021-07-27,-69.5778,8.9381,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
674,2021-07-28,-69.5256,8.4048,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
675,2021-07-29,-69.554,7.7118,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
676,2021-07-30,-69.6278,7.5039,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
677,2021-07-31,-69.6685,7.3935,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
678,2021-08-01,-69.6823,7.3181,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
679,2021-08-02,-69.7987,6.6803,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
680,2021-08-03,-69.8183,6.3256,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
681,2021-08-04,-69.8249,6.1581,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
682,2021-08-05,-69.82,6.15,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
683,2021-08-06,-69.8424,6.087,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
684,2021-08-07,-69.8424,6.087,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
685,2021-08-08,-69.8492,5.7712,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
686,2021-08-09,-69.86,5.4648,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
687,2021-08-10,-69.8742,5.1661,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
688,2021-08-11,-69.8901,4.8273,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
689,2021-08-12,-69.9061,4.401,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
690,2021-08-13,-69.9225,3.7271,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
691,2021-08-14,-69.9028,3.2106,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
692,2021-08-15,-69.8499,2.7425,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
693,2021-08-16,-69.7733,2.3137,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
694,2021-08-17,-69.6826,1.9152,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
695,2021-08-18,-69.5871,1.5378,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
696,2021-08-19,-69.4964,1.1725,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
697,2021-08-20,-69.4198,0.8102,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
698,2021-08-21,-69.3669,0.4418,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
699,2021-08-22,-69.3472,0.0584,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
700,2021-08-23,-69.3583,-0.3506,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
701,2021-08-24,-69.3889,-0.776,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
702,2021-08-25,-69.4351,-1.1977,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
703,2021-08-26,-69.493,-1.5955,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
704,2021-08-27,-69.5588,-1.9492,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
705,2021-08-28,-69.6286,-2.2387,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
706,2021-08-29,-69.7305,-2.4454,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
707,2021-08-30,-69.8299,-2.7944,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
708,2021-08-31,-69.8517,-3.1415,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
709,2021-09-01,-69.863,-3.4938,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
710,2021-09-02,-69.879,-3.8807,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
711,2021-09-03,-69.9121,-4.3422,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
712,2021-09-04,-69.9293,-4.635,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
713,2021-09-05,-69.897,-5.0824,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
714,2021-09-06,-69.9402,-5.2664,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
715,2021-09-07,-69.9839,-5.4765,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
716,2021-09-08,-70.0121,-5.8255,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
717,2021-09-09,-70.0393,-6.1859,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
718,2021-09-10,-70.0721,-6.3661,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
719,2021-09-11,-70.0916,-6.5306,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
720,2021-09-12,-70.0814,-6.7881,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
721,2021-09-13,-70.0743,-6.9601,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
722,2021-09-14,-70.1074,-7.2336,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
723,2021-09-15,-70.1841,-7.3193,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
724,2021-09-16,-70.2408,-7.5588,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
725,2021-09-17,-70.2924,-7.9456,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
726,2021-09-18,-70.33,-8.3469,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
727,2021-09-19,-70.3445,-8.6299,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
728,2021-09-20,-70.3374,-8.7679,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
729,2021-09-21,-70.3443,-8.9399,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
730,2021-09-22,-70.3635,-9.1362,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
731,2021-09-23,-70.3923,-9.3504,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
732,2021-09-24,-70.4281,-9.576,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
733,2021-09-25,-70.4686,-9.8066,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
734,2021-09-26,-70.511,-10.0356,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
735,2021-09-27,-70.5528,-10.2565,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
736,2021-09-28,-70.5915,-10.463,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
737,2021-09-29,-70.6246,-10.6485,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
738,2021-09-30,-70.6572,-10.8353,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
739,2021-10-01,-70.6935,-11.0357,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
740,2021-10-02,-70.7291,-11.2285,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
741,2021-10-03,-70.7598,-11.3926,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
742,2021-10-04,-70.7814,-11.5066,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
743,2021-10-05,-70.7895,-11.5493,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
744,2021-10-06,-70.7895,-11.5493,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
745,2021-10-07,-70.86,-12.15,ASCAT,0.0,0.0,True,True,True,False,length_below_openberg_minimum
746,2021-10-08,-70.9067,-12.1902,ASCAT,53708.0,35188.0,True,True,True,False,length_exceeds_openberg_maximum
747,2021-10-09,-70.9437,-12.2055,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
748,2021-10-10,-70.9612,-12.2403,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
749,2021-10-11,-70.9641,-12.4328,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
750,2021-10-12,-70.9641,-12.4328,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
751,2021-10-13,-70.9699,-12.5623,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
752,2021-10-14,-70.9756,-12.6918,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
753,2021-10-15,-70.9756,-12.6918,ASCAT,53708.0,35188.0,True,False,False,False,length_exceeds_openberg_maximum
754,2021-10-16,-71.0094,-12.9943,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
755,2021-10-17,-71.2028,-13.7871,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
756,2021-10-18,-71.3004,-14.1688,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
757,2021-10-19,-71.3523,-14.4524,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
758,2021-10-20,-71.3665,-14.7228,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
759,2021-10-21,-71.4043,-15.0633,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
760,2021-10-22,-71.4267,-15.294,ASCAT,53708.0,35188.0,True,False,False,False,length_exceeds_openberg_maximum
761,2021-10-23,-71.5023,-15.3749,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
762,2021-10-24,-71.5634,-15.4454,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
763,2021-10-25,-71.621,-15.5139,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
764,2021-10-26,-71.6638,-15.5656,ASCAT,0.0,0.0,True,False,False,False,length_below_openberg_minimum
