source_index,timestamp,latitude,longitude,sensor_source,length_m,width_m,era5_covered,glorys_covered,environment_matched,openberg_geometry_compatible,geometry_compatibility_reason
238,2015-02-07,-66.0939,85.3521,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
239,2015-02-08,-66.0958,85.3035,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
240,2015-02-09,-66.1038,85.3491,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
241,2015-02-10,-66.094,85.3038,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
242,2015-02-11,-66.0719,85.3314,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
243,2015-02-12,-66.095,85.2795,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
244,2015-02-13,-66.0932,85.2789,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
245,2015-02-14,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
246,2015-02-15,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
247,2015-02-16,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
248,2015-02-17,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
249,2015-02-18,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
250,2015-02-19,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
251,2015-02-20,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
252,2015-02-21,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
253,2015-02-22,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
254,2015-02-23,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
255,2015-02-24,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
256,2015-02-25,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
257,2015-02-26,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
258,2015-02-27,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
259,2015-02-28,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
260,2015-03-01,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
261,2015-03-02,-66.1047,85.3248,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
262,2015-03-03,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
263,2015-03-04,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
264,2015-03-05,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
265,2015-03-06,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
266,2015-03-07,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
267,2015-03-08,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
268,2015-03-09,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
269,2015-03-10,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
270,2015-03-11,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
271,2015-03-12,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
272,2015-03-13,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
273,2015-03-14,-66.1047,85.3248,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
274,2015-03-15,-66.1077,85.4699,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
275,2015-03-16,-66.1096,85.3857,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
276,2015-03-17,-66.1105,85.3015,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
277,2015-03-18,-66.0964,85.3747,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
278,2015-03-19,-66.0934,85.2316,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
279,2015-03-20,-66.0604,85.2856,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
280,2015-03-21,-66.0604,85.2856,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
281,2015-03-22,-66.0604,85.2856,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
282,2015-03-23,-66.1417,85.1965,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
283,2015-03-24,-66.1841,85.0899,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
284,2015-03-25,-66.1699,84.971,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
285,2015-03-26,-66.2609,84.9744,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
286,2015-03-27,-66.3488,84.76,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
287,2015-03-28,-66.3316,84.6157,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
288,2015-03-29,-66.3325,84.6389,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
289,2015-03-30,-66.3279,84.5181,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
290,2015-03-31,-66.3458,84.342,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
291,2015-04-01,-66.4243,84.0756,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
292,2015-04-02,-66.445,83.8239,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
293,2015-04-03,-66.4506,83.843,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
294,2015-04-04,-66.4434,83.8695,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
295,2015-04-05,-66.4434,83.8695,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
296,2015-04-06,-66.4434,83.8695,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
297,2015-04-07,-66.4464,83.7469,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
298,2015-04-08,-66.4464,83.7469,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
299,2015-04-09,-66.4977,83.9769,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
300,2015-04-10,-66.1,81.6167,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
301,2015-04-11,-66.4977,83.9769,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
302,2015-04-12,-66.4977,83.9769,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
303,2015-04-13,-66.4977,83.9769,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
304,2015-04-14,-66.4977,83.9769,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
305,2015-04-15,-66.4977,83.9769,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
306,2015-04-16,-66.4977,83.9769,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
307,2015-04-17,-66.4977,83.9769,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
308,2015-04-18,-66.4977,83.9769,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
309,2015-04-19,-66.4977,83.9769,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
310,2015-04-20,-66.5858,84.007,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
311,2015-04-21,-66.5595,83.8586,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
312,2015-04-22,-66.5375,83.8094,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
313,2015-04-23,-66.5375,83.8094,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
314,2015-04-24,-66.549,83.6179,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
315,2015-04-25,-66.549,83.6179,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
316,2015-04-26,-66.549,83.6179,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
317,2015-04-27,-66.5696,83.6348,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
318,2015-04-28,-66.5465,83.5633,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
319,2015-04-29,-66.5273,83.5801,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
320,2015-04-30,-66.5245,83.5144,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
321,2015-05-01,-66.5396,83.4104,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
322,2015-05-02,-66.4998,83.4111,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
323,2015-05-03,-66.5439,83.2873,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
324,2015-05-04,-66.5439,83.2873,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
325,2015-05-05,-66.5439,83.2873,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
326,2015-05-06,-66.5439,83.2873,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
327,2015-05-07,-66.5439,83.2873,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
328,2015-05-08,-66.5001,83.3116,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
329,2015-05-09,-66.4589,83.2794,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
330,2015-05-10,-66.4589,83.2794,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
331,2015-05-11,-66.4589,83.2794,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
332,2015-05-12,-66.4752,83.2525,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
333,2015-05-13,-66.4441,83.2287,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
334,2015-05-14,-66.406,83.2621,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
335,2015-05-15,-66.406,83.2621,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
336,2015-05-16,-66.4211,83.3681,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
337,2015-05-17,-66.4033,83.4169,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
338,2015-05-18,-66.4033,83.4169,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
339,2015-05-19,-66.4062,83.2616,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
340,2015-05-20,-66.3971,83.1478,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
341,2015-05-21,-66.388,83.0909,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
342,2015-05-22,-66.388,83.0909,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
343,2015-05-23,-66.388,83.0909,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
344,2015-05-24,-66.359,83.1109,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
345,2015-05-25,-66.3132,83.1907,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
346,2015-05-26,-66.242,83.3372,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
347,2015-05-27,-66.2397,83.3681,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
348,2015-05-28,-66.2368,83.3064,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
349,2015-05-29,-66.2748,83.1134,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
350,2015-05-30,-66.3198,82.8396,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
351,2015-05-31,-66.3345,82.8675,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
352,2015-06-01,-66.382,82.6849,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
353,2015-06-02,-66.3376,82.6688,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
354,2015-06-03,-66.3256,82.6935,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
355,2015-06-04,-66.3246,82.6729,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
356,2015-06-05,-66.2404,82.5121,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
357,2015-06-06,-66.2681,82.536,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
358,2015-06-07,-66.2847,82.4754,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
359,2015-06-08,-66.2847,82.4754,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
360,2015-06-09,-66.2513,82.4097,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
361,2015-06-10,-66.2069,82.3259,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
362,2015-06-11,-66.2835,82.2675,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
363,2015-06-12,-66.2835,82.2675,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
364,2015-06-13,-66.2835,82.2675,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
365,2015-06-14,-66.2195,82.3768,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
366,2015-06-15,-66.2195,82.3768,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
367,2015-06-16,-66.2195,82.3768,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
368,2015-06-17,-66.2571,82.3311,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
369,2015-06-18,-66.2086,82.3585,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
370,2015-06-19,-66.2586,82.1767,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
371,2015-06-20,-66.1,81.6167,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
372,2015-06-21,-66.2586,82.1767,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
373,2015-06-22,-66.2586,82.1767,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
374,2015-06-23,-66.1,81.6167,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
375,2015-06-24,-66.2586,82.1767,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
376,2015-06-25,-66.2586,82.1767,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
377,2015-06-26,-66.2586,82.1767,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
378,2015-06-27,-66.2586,82.1767,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
379,2015-06-28,-66.2586,82.1767,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
380,2015-06-29,-66.2586,82.1767,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
381,2015-06-30,-66.1,81.6167,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
382,2015-07-01,-66.2586,82.1767,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
383,2015-07-02,-66.2487,82.1806,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
384,2015-07-03,-66.2487,82.1806,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
385,2015-07-04,-66.2487,82.1806,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
386,2015-07-05,-66.2487,82.1806,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
387,2015-07-06,-66.2487,82.1806,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
388,2015-07-07,-66.2487,82.1806,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
389,2015-07-08,-66.2487,82.1806,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
390,2015-07-09,-66.2487,82.1806,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
391,2015-07-10,-66.2487,82.1806,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
392,2015-07-11,-66.1447,82.2815,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
393,2015-07-12,-66.1799,82.1927,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
394,2015-07-13,-66.1,81.6167,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
395,2015-07-14,-66.1799,82.1927,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
396,2015-07-15,-66.1799,82.1927,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
397,2015-07-16,-66.1799,82.1927,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
398,2015-07-17,-66.1963,81.7816,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
399,2015-07-18,-66.1963,81.7816,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
400,2015-07-19,-66.1963,81.7816,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
401,2015-07-20,-66.1963,81.7816,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
402,2015-07-21,-66.1963,81.7816,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
403,2015-07-22,-66.1963,81.7816,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
404,2015-07-23,-66.167,81.7931,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
405,2015-07-24,-66.167,81.7931,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
406,2015-07-25,-66.1633,81.7286,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
407,2015-07-26,-66.1633,81.7286,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
408,2015-07-27,-66.1633,81.7286,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
409,2015-07-28,-66.1633,81.7286,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
410,2015-07-29,-66.1633,81.7286,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
411,2015-07-30,-66.1633,81.7286,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
412,2015-07-31,-66.1633,81.7286,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
413,2015-08-01,-66.1633,81.7286,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
414,2015-08-02,-66.1393,81.6608,ASCAT,20372.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
