source_index,timestamp,latitude,longitude,sensor_source,length_m,width_m,era5_covered,glorys_covered,environment_matched,openberg_geometry_compatible,geometry_compatibility_reason
256,2018-11-11,-67.1231,81.5307,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
257,2018-11-12,-67.1231,81.5307,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
258,2018-11-13,-67.1231,81.5307,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
259,2018-11-14,-67.1231,81.5307,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
260,2018-11-15,-67.1231,81.5307,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
261,2018-11-16,-67.1231,81.5307,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
262,2018-11-17,-67.1231,81.5307,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
263,2018-11-18,-67.1167,81.5325,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
264,2018-11-19,-67.1102,81.5342,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
265,2018-11-20,-67.1102,81.5342,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
266,2018-11-21,-67.0976,81.5129,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
267,2018-11-22,-67.1242,81.4784,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
268,2018-11-23,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
269,2018-11-24,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
270,2018-11-25,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
271,2018-11-26,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
272,2018-11-27,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
273,2018-11-28,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
274,2018-11-29,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
275,2018-11-30,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
276,2018-12-01,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
277,2018-12-02,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
278,2018-12-03,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
279,2018-12-04,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
280,2018-12-05,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
281,2018-12-06,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
282,2018-12-07,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
283,2018-12-08,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
284,2018-12-09,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
285,2018-12-10,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
286,2018-12-11,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
287,2018-12-12,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
288,2018-12-13,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
289,2018-12-14,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
290,2018-12-15,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
291,2018-12-16,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
292,2018-12-17,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
293,2018-12-18,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
294,2018-12-19,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
295,2018-12-20,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
296,2018-12-21,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
297,2018-12-22,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
298,2018-12-23,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
299,2018-12-24,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
300,2018-12-25,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
301,2018-12-26,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
302,2018-12-27,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
303,2018-12-28,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
304,2018-12-29,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
305,2018-12-30,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
306,2018-12-31,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
307,2019-01-01,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
308,2019-01-02,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
309,2019-01-03,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
310,2019-01-04,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
311,2019-01-05,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
312,2019-01-06,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
313,2019-01-07,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
314,2019-01-08,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
315,2019-01-09,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
316,2019-01-10,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
317,2019-01-11,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
318,2019-01-12,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
319,2019-01-13,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
320,2019-01-14,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
321,2019-01-15,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
322,2019-01-16,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
323,2019-01-17,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
324,2019-01-18,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
325,2019-01-19,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
326,2019-01-20,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
327,2019-01-21,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
328,2019-01-22,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
329,2019-01-23,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
330,2019-01-24,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
331,2019-01-25,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
332,2019-01-26,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
333,2019-01-27,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
334,2019-01-28,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
335,2019-01-29,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
336,2019-01-30,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
337,2019-01-31,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
338,2019-02-01,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
339,2019-02-02,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
340,2019-02-03,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
341,2019-02-04,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
342,2019-02-05,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
343,2019-02-06,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
344,2019-02-07,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
345,2019-02-08,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
346,2019-02-09,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
347,2019-02-10,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
348,2019-02-11,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
349,2019-02-12,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
350,2019-02-13,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
351,2019-02-14,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
352,2019-02-15,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
353,2019-02-16,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
354,2019-02-17,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
355,2019-02-18,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
356,2019-02-19,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
357,2019-02-20,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
358,2019-02-21,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
359,2019-02-22,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
360,2019-02-23,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
361,2019-02-24,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
362,2019-02-25,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
363,2019-02-26,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
364,2019-02-27,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
365,2019-02-28,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
366,2019-03-01,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
367,2019-03-02,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
368,2019-03-03,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
369,2019-03-04,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
370,2019-03-05,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
371,2019-03-06,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
372,2019-03-07,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
373,2019-03-08,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
374,2019-03-09,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
375,2019-03-10,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
376,2019-03-11,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
377,2019-03-12,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
378,2019-03-13,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
379,2019-03-14,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
380,2019-03-15,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
381,2019-03-16,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
382,2019-03-17,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
383,2019-03-18,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
384,2019-03-19,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
385,2019-03-20,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
386,2019-03-21,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
387,2019-03-22,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
388,2019-03-23,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
389,2019-03-24,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
390,2019-03-25,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
391,2019-03-26,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
392,2019-03-27,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
393,2019-03-28,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
394,2019-03-29,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
395,2019-03-30,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
396,2019-03-31,-67.1633,81.5768,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
397,2019-04-01,-67.2327,81.7609,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
398,2019-04-02,-67.27,81.86,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
399,2019-04-03,-67.27,81.86,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
400,2019-04-04,-67.27,81.86,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
401,2019-04-05,-67.27,81.86,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
402,2019-04-06,-67.27,81.86,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
403,2019-04-07,-67.27,81.86,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
404,2019-04-08,-67.27,81.86,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
405,2019-04-09,-67.27,81.86,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
406,2019-04-10,-67.27,81.86,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
407,2019-04-11,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
408,2019-04-12,-67.27,81.87,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
409,2019-04-13,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
410,2019-04-14,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
411,2019-04-15,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
412,2019-04-16,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
413,2019-04-17,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
414,2019-04-18,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
415,2019-04-19,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
416,2019-04-20,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
417,2019-04-21,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
418,2019-04-22,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
419,2019-04-23,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
420,2019-04-24,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
421,2019-04-25,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
422,2019-04-26,-67.126,81.4777,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
423,2019-04-27,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
424,2019-04-28,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
425,2019-04-29,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
426,2019-04-30,-67.126,81.4777,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
427,2019-05-01,-67.1419,81.5501,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
428,2019-05-02,-67.1746,81.6996,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
429,2019-05-03,-67.202,81.8246,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
430,2019-05-04,-67.2161,81.8888,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
431,2019-05-05,-67.237,81.8839,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
432,2019-05-06,-67.2595,81.8749,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
433,2019-05-07,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
434,2019-05-08,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
435,2019-05-09,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
436,2019-05-10,-67.27,81.87,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
437,2019-05-11,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
438,2019-05-12,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
439,2019-05-13,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
440,2019-05-14,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
441,2019-05-15,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
442,2019-05-16,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
443,2019-05-17,-67.27,81.87,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
444,2019-05-18,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
445,2019-05-19,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
446,2019-05-20,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
447,2019-05-21,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
448,2019-05-22,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
449,2019-05-23,-67.27,81.87,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
450,2019-05-24,-67.27,81.87,ASCAT,14816.0,9260.0,False,False,False,False,length_exceeds_openberg_maximum
