source_index,timestamp,latitude,longitude,sensor_source,length_m,width_m,era5_covered,glorys_covered,environment_matched,openberg_geometry_compatible,geometry_compatibility_reason
1012,2018-10-14,-65.7209,122.5407,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1013,2018-10-15,-65.7209,122.5407,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1014,2018-10-16,-65.7004,122.5337,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1015,2018-10-17,-65.7004,122.5337,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1016,2018-10-18,-65.7049,122.4039,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1017,2018-10-19,-65.7049,122.4039,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1018,2018-10-20,-65.6814,122.3912,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1019,2018-10-21,-65.6785,122.3739,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1020,2018-10-22,-65.6814,122.3912,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1021,2018-10-23,-65.6814,122.3912,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1022,2018-10-24,-65.6814,122.3912,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1023,2018-10-25,-65.6814,122.3912,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1024,2018-10-26,-65.6814,122.3912,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1025,2018-10-27,-65.6814,122.3912,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1026,2018-10-28,-65.6814,122.3912,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1027,2018-10-29,-65.6814,122.3912,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1028,2018-10-30,-65.6814,122.3912,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1029,2018-10-31,-65.6814,122.3912,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1030,2018-11-01,-65.6814,122.3912,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1031,2018-11-02,-65.6814,122.3912,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1032,2018-11-03,-65.6814,122.3912,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1033,2018-11-04,-65.3989,122.1988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1034,2018-11-05,-65.3989,122.1988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1035,2018-11-06,-65.3989,122.1988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1036,2018-11-07,-65.3989,122.1988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1037,2018-11-08,-65.3989,122.1988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1038,2018-11-09,-65.39,122.1588,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1039,2018-11-10,-65.4023,122.1488,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1040,2018-11-11,-65.4023,122.1488,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1041,2018-11-12,-65.4023,122.1488,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1042,2018-11-13,-65.4023,122.1488,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1043,2018-11-14,-65.4023,122.1488,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1044,2018-11-15,-65.4023,122.1488,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1045,2018-11-16,-65.4057,122.0988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1046,2018-11-17,-65.4057,122.0988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1047,2018-11-18,-65.4057,122.0988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1048,2018-11-19,-65.4057,122.0988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1049,2018-11-20,-65.4057,122.0988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1050,2018-11-21,-65.4057,122.0988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1051,2018-11-22,-65.4057,122.0988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1052,2018-11-23,-65.4057,122.0988,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1053,2018-11-24,-65.4057,122.0988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1054,2018-11-25,-65.4057,122.0988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1055,2018-11-26,-65.4057,122.0988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1056,2018-11-27,-65.4057,122.0988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1057,2018-11-28,-65.4057,122.0988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1058,2018-11-29,-65.4057,122.0988,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1059,2018-11-30,-65.4021,122.0383,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1060,2018-12-01,-65.4021,122.0383,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1061,2018-12-02,-65.4021,122.0383,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1062,2018-12-03,-65.4021,122.0383,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1063,2018-12-04,-65.4021,122.0383,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1064,2018-12-05,-65.4021,122.0383,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1065,2018-12-06,-65.4021,122.0383,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1066,2018-12-07,-65.4021,122.0383,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1067,2018-12-08,-65.4021,122.0383,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1068,2018-12-09,-65.4021,122.0383,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1069,2018-12-10,-65.3814,122.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1070,2018-12-11,-65.3814,122.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1071,2018-12-12,-65.3814,122.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1072,2018-12-13,-65.3814,122.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1073,2018-12-14,-65.3814,122.0886,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1074,2018-12-15,-65.3814,122.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1075,2018-12-16,-65.3814,122.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1076,2018-12-17,-65.3814,122.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1077,2018-12-18,-65.3814,122.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1078,2018-12-19,-65.3814,122.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1079,2018-12-20,-65.3814,122.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1080,2018-12-21,-65.3814,122.0886,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1081,2018-12-22,-65.3814,122.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1082,2018-12-23,-65.3814,122.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1083,2018-12-24,-65.3814,122.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1084,2018-12-25,-65.3814,122.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1085,2018-12-26,-65.3814,122.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1086,2018-12-27,-65.3814,122.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1087,2018-12-28,-65.3814,122.0886,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1088,2018-12-29,-65.3814,122.0886,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1089,2018-12-30,-65.3586,121.3164,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1090,2018-12-31,-65.3586,121.3164,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1091,2019-01-01,-65.3341,121.2565,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1092,2019-01-02,-65.3087,121.1943,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1093,2019-01-03,-65.2963,121.1641,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1094,2019-01-04,-65.4365,121.2248,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1095,2019-01-05,-65.431,121.1926,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1096,2019-01-06,-65.4214,121.1787,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1097,2019-01-07,-65.4214,121.1787,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1098,2019-01-08,-65.4214,121.1787,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1099,2019-01-09,-65.4214,121.1787,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1100,2019-01-10,-65.4214,121.1787,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1101,2019-01-11,-65.4214,121.1787,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1102,2019-01-12,-65.4214,121.1787,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1103,2019-01-13,-65.7881,120.8935,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1104,2019-01-14,-65.7802,120.8959,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1105,2019-01-15,-65.7838,120.8727,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1106,2019-01-16,-65.7838,120.8727,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1107,2019-01-17,-65.7838,120.8727,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1108,2019-01-18,-65.7838,120.8727,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1109,2019-01-19,-65.7838,120.8727,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1110,2019-01-20,-65.8018,120.3039,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1111,2019-01-21,-65.8017,120.2872,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1112,2019-01-22,-65.8017,120.2872,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1113,2019-01-23,-65.8017,120.2872,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1114,2019-01-24,-65.8017,120.2872,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1115,2019-01-25,-65.8017,120.2872,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1116,2019-01-26,-65.8017,120.2872,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1117,2019-01-27,-66.286,120.5871,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1118,2019-01-28,-66.2842,120.5615,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1119,2019-01-29,-66.2889,120.5416,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1120,2019-01-30,-66.2889,120.5416,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1121,2019-01-31,-66.2889,120.5416,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1122,2019-02-01,-66.2889,120.5416,ASCAT,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1123,2019-02-02,-66.2889,120.5416,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1124,2019-02-03,-66.2048,120.026,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1125,2019-02-04,-66.1984,120.0121,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1126,2019-02-05,-66.1915,119.9997,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1127,2019-02-06,-66.184,119.9867,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1128,2019-02-07,-66.1758,119.9708,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1129,2019-02-08,-66.1667,119.95,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1130,2019-02-09,-66.1567,119.9225,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1131,2019-02-10,-66.1455,119.8887,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1132,2019-02-11,-66.133,119.8492,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1133,2019-02-12,-66.1191,119.8048,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1134,2019-02-13,-66.1035,119.7563,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1135,2019-02-14,-66.0861,119.7044,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1136,2019-02-15,-66.0667,119.65,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1137,2019-02-16,-66.0379,119.5788,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1138,2019-02-17,-65.9963,119.4844,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1139,2019-02-18,-65.9483,119.3792,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1140,2019-02-19,-65.9001,119.2757,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1141,2019-02-20,-65.8579,119.1864,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1142,2019-02-21,-65.828,119.1237,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1143,2019-02-22,-65.8167,119.1,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1144,2019-02-23,-65.8167,119.1,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1145,2019-02-24,-65.8167,119.1,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1146,2019-02-25,-65.8167,119.1,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1147,2019-02-26,-65.8167,119.1,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1148,2019-02-27,-65.8167,119.1,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1149,2019-02-28,-65.8167,119.1,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1150,2019-03-01,-65.8167,119.1,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1151,2019-03-02,-65.808,119.05,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1152,2019-03-03,-65.7841,118.9139,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1153,2019-03-04,-65.7482,118.7123,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1154,2019-03-05,-65.7036,118.4661,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1155,2019-03-06,-65.6536,118.196,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1156,2019-03-07,-65.6013,117.9226,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1157,2019-03-08,-65.55,117.6667,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1158,2019-03-09,-65.4895,117.3916,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1159,2019-03-10,-65.4124,117.0653,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1160,2019-03-11,-65.3266,116.7153,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1161,2019-03-12,-65.2397,116.3695,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1162,2019-03-13,-65.1595,116.0554,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1163,2019-03-14,-65.0937,115.8008,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1164,2019-03-15,-65.05,115.6333,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1165,2019-03-16,-65.0205,115.5214,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1166,2019-03-17,-64.9929,115.4172,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1167,2019-03-18,-64.9681,115.3242,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1168,2019-03-19,-64.9471,115.2459,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1169,2019-03-20,-64.9309,115.1856,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1170,2019-03-21,-64.9204,115.147,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1171,2019-03-22,-64.9167,115.1333,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1172,2019-03-23,-64.9196,115.1712,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1173,2019-03-24,-64.9275,115.2688,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1174,2019-03-25,-64.9393,115.4023,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1175,2019-03-26,-64.9536,115.5477,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1176,2019-03-27,-64.9693,115.6812,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1177,2019-03-28,-64.9852,115.7788,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1178,2019-03-29,-65.0,115.8167,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1179,2019-03-30,-65.0138,115.7164,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1180,2019-03-31,-65.0278,115.4452,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1181,2019-04-01,-65.0425,115.0483,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1182,2019-04-02,-65.0365,115.8585,ASCAT,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1183,2019-04-03,-65.0756,114.0564,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1184,2019-04-04,-65.0949,113.5513,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1185,2019-04-05,-65.1167,113.1,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1186,2019-04-06,-65.1425,112.6558,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1187,2019-04-07,-65.1732,112.1629,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1188,2019-04-08,-65.2083,111.6528,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1189,2019-04-09,-65.2473,111.1568,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1190,2019-04-10,-65.2898,110.7062,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1191,2019-04-11,-65.3353,110.3324,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1192,2019-04-12,-65.3833,110.0667,NIC,14816.0,7408.0,False,False,False,False,length_exceeds_openberg_maximum
1193,2019-04-13,-65.4364,109.8682,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1194,2019-04-14,-65.4969,109.6797,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1195,2019-04-15,-65.5635,109.5089,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
1196,2019-04-16,-65.6349,109.363,NIC,0.0,0.0,False,False,False,False,length_below_openberg_minimum
